name,category,website,delete,comments,city,lat,lon
Blue Ocean Entertainment Spain,newspaper_and_magazines_store,https://www.blue-ocean-spain.es/,2,,Madrid,"40,4406368","-3,6255079"
Cauce Libros,newspaper_and_magazines_store,http://www.caucelibros.com/,2,,Madrid,"40,4382352","-3,6216332"
Content Ed Net Communications,newspaper_and_magazines_store,http://www.contentednet.com/,2,,Madrid,"40,47389579","-3,674668533"
David Torres Andreu,newspaper_and_magazines_store,http://www.davidtorresandreu.com/,2,,Madrid,"40,4516655","-3,6911484"
DHL Express Service Point (PAPELERIA TINTA DE COLORES),newspaper_and_magazines_store,https://locator.dhl.com/results?address=id:MAD59M&language=es&lc=ES&resultUom=km&clientAppCode=GYD,2,,Madrid,"40,4661901","-3,7200365"
Ediciones Diaz de Santos,newspaper_and_magazines_store,https://www.editdiazdesantos.com/,2,,Madrid,"40,4347779","-3,6349858"
Ediciones PY - Sello Editorial de Autopublicaciones,newspaper_and_magazines_store,https://www.edicionespy.com/,2,,Madrid,"40,4262121","-3,6819692"
Edinumen,newspaper_and_magazines_store,https://edinumen.es/,2,,Madrid,"40,42342271","-3,665191702"
Editar y publicar un libro - Bubok Editorial,newspaper_and_magazines_store,https://www.bubok.es/,2,,Madrid,"40,40468","-3,69506"
Egeomapping ,newspaper_and_magazines_store,https://www.egeomapping.com/,2,,Madrid,"40,44404","-3,58564"
"El Trébol, kiosko de prensa",newspaper_and_magazines_store,Ingen webbplats,2,,Madrid,"40,4072712","-3,670013"
FENITEL | Federación Nacional de Instaladores e Integradores de Telecomunicaciones,newspaper_and_magazines_store,http://www.fenitel.es/,2,,Madrid,"40,4608597","-3,6937038"
Gráficas Hernández,newspaper_and_magazines_store,http://www.graficashernandez.com/,2,,Madrid,"40,40289736","-3,690035603"
HOLA,newspaper_and_magazines_store,,2,,Madrid,"40,434081","-3,683188"
Innovaspain,newspaper_and_magazines_store,https://www.innovaspain.com/,2,,Madrid,"40,45604","-3,6929653"
IT Digital Media Group,newspaper_and_magazines_store,http://www.itdmgroup.es/,2,,Madrid,"40,44356679","-3,668653667"
Kiosco Cortes,newspaper_and_magazines_store,Ingen webbplats,2,,Madrid,"40,4157001","-3,69535"
Kiosco de Prensa Calle Serrano 104,newspaper_and_magazines_store,https://www.kioscodeprensacalleserrano104.es/,2,,Madrid,"40,43435","-3,6866"
Kiosco Manolo KPM,newspaper_and_magazines_store,Ingen webbplats,2,,Madrid,"40,39008","-3,63882"
Kiosco Prensa Mirbith,newspaper_and_magazines_store,https://twitter.com/PrensaMirbith,2,,Madrid,"40,4380705","-3,70409"
La Moda en las Calles,newspaper_and_magazines_store,http://lamodaenlascalles.es/,2,,Madrid,"40,4234732","-3,677554"
La Publicidad - Comunicación Comercial y Marketing Media ,newspaper_and_magazines_store,http://www.lapublicidad.net/,2,,Madrid,"40,43087","-3,67"
Libreria Editorial Jose Purrua Turanza,newspaper_and_magazines_store,http://www.porrualibros.com/,2,,Madrid,"40,425","-3,69214"
Mandala Distribuciones,newspaper_and_magazines_store,https://mandaladistribuciones.es/,2,,Madrid,"40,39083848","-3,719983861"
Mandala Distribuciones,newspaper_and_magazines_store,https://www.mandaladistribuciones.es/,2,,Madrid,"40,40999115","-3,707020856"
Morcix Bergen,newspaper_and_magazines_store,Ingen webbplats,2,,Madrid,"40,3912375","-3,7610259"
Museo Misiones Salesianas,newspaper_and_magazines_store,https://misionessalesianas.org/museo/,2,,Madrid,"40,4323607","-3,7239153"
"Pedro de Valdivia, 10",newspaper_and_magazines_store,https://www.merlinproperties.com/portfolio/pedro-de-valdivia-10/,2,,Madrid,"40,4391142","-3,6892624"
Planes Digitales - Agencia de marketing digital,newspaper_and_magazines_store,https://planesdigitales.com/,2,,Madrid,"40,4617428","-3,6889534"
prnoticias.com,newspaper_and_magazines_store,http://prnoticias.com/,2,,Madrid,"40,4370199","-3,66844"
Reformas Chamberí,newspaper_and_magazines_store,http://www.reformaschamberi.com/,2,,Madrid,"40,43183103","-3,710327506"
Relay,newspaper_and_magazines_store,Ingen webbplats,2,,Madrid,"40,3949982","-3,6780141"
Revista Española De Capital Riesgo,newspaper_and_magazines_store,http://www.recari.es/index.php,2,,Madrid,"40,42805135","-3,71440083"
Revista Zero,newspaper_and_magazines_store,http://www.revistazero.es/,2,,Madrid,"40,4240397","-3,6877463"
Rodilla,newspaper_and_magazines_store,https://www.rodilla.es/,2,,Madrid,"40,480147","-3,70749"
Rodilla,newspaper_and_magazines_store,https://www.rodilla.es/?utm_source=Bing&utm_medium=organic&utm_campaign=local,2,,Madrid,"40,480682","-3,706044"
Sage Products-Antunez,newspaper_and_magazines_store,http://www.antunez.com/,2,,Madrid,"40,43053737","-3,697349072"
Tienda ILUNION - Intercambiador de Moncloa,newspaper_and_magazines_store,https://www.ilunionretail.com/intercambiador-de-moncloa,2,,Madrid,"40,4352724","-3,7191009"
UPA - Unión de Pequeños Agricultores y Ganaderos,newspaper_and_magazines_store,http://www.upa.es/,2,,Madrid,"40,444457","-3,695344"
Zero Consumibles,newspaper_and_magazines_store,https://www.zeroconsumiblesmadrid.es/es/,2,,Madrid,"40,4665749","-3,6523235"
EscénaTe,opera_and_ballet,https://escenate.es/,,,Madrid,"40,3951398","-3,7182168"
Real Teatro de Retiro,opera_and_ballet,https://www.realteatroderetiro.es/,2,theatre ,Madrid,"40,4018501","-3,6767588"
Yo lo Vi Primero ,opera_and_ballet,http://www.yoloviprimero.com/,2,agency ,Madrid,"40,4717221","-3,6630313"
"Academia del Cine, Madrid",performing_arts,http://www.academiadelarte.es,,,Madrid,"40,4274638","-3,6938386"
Acción-Escena Escuela de Actores,performing_arts,http://www.accion-escena.com/,,,Madrid,"40,43624","-3,67196"
Alquiler de Salas Madrid,performing_arts,https://alquilerdesalasmadrid.com/,,,Madrid,"40,4022624","-3,6993162"
AM Estudios,performing_arts,http://www.amescuela.es/,,,Madrid,"40,421951","-3,7084326"
ARA MUSIC GROUP,performing_arts,https://www.patarpromociones.com/,,,Madrid,"40,4337557","-3,6942743"
Ballet Flamenco de María Carrasco,performing_arts,http://www.youtube.com/user/BalletMariaCarrasco,,,Madrid,"40,4125078","-3,6975209"
Bataclán Ideas y Espectáculos,performing_arts,https://www.bataclan.es/,,,Madrid,"40,3886011","-3,7213443"
Benamate,performing_arts,http://www.benamate.com/,,,Madrid,"40,4100532","-3,7099747"
Bogui Jazz,performing_arts,http://www.bogui.es/jazz,,,Madrid,"40,4229363","-3,6955878"
Centro de Investigación de las Artes Escénicas y Audiovisuales La Manada,performing_arts,https://lamanadaescuela.com/,,,Madrid,"40,38565","-3,70108"
CinemaRoom Madrid Acting Studio,performing_arts,http://www.cinemaroom.info/,,,Madrid,"40,41706","-3,70863"
Coraje Teatro,performing_arts,,,,Madrid,"40,41774","-3,67303"
devorador.es escuela de teatro,performing_arts,http://www.devorador.es/,,,Madrid,"40,4006771","-3,7040835"
ECE Actores,performing_arts,https://eceactores.es/escuela-interpretacion/,,,Madrid,"40,4260307","-3,6633605"
ECO (Escuela del Cómico),performing_arts,http://escueladelcomico.wix.com/escueladelcomicowixcom,,,Madrid,"40,4165125","-3,7054503"
EMAD Madrid,performing_arts,https://www.madrid.es/portales/munimadrid/es/EscuelaArteDramatico/Escuela-Municipal-de-Arte-Dramatico/?vgnextfmt=default&vgnextoid=41c0439639562110VgnVCM1000000b205a0aRCRD&vgnextchannel=9cb0439639562110VgnVCM1000000b205a0aRCRD&idCapitulo=10710187,,,Madrid,"40,427732","-3,699053"
Escuela Coral Anton,performing_arts,http://www.coralantonescuela.com/,,,Madrid,"40,3944789","-3,710417"
Escuela de Clown Sarrate,performing_arts,http://escueladeclownsarrate.com/,,,Madrid,"40,3839743","-3,7030517"
Escuela de Interpretación del Teatro del Barrio,performing_arts,http://teatrodelbarrio.com/escuela-de-interpretacion-del-teatro-del-barrio/,,,Madrid,"40,4096587","-3,6992275"
Escuela del Actor Mario Bolaños,performing_arts,http://www.mariobolanos.com/,,,Madrid,"40,43551","-3,67358"
Escuela Internacional de Teatro Arturo Bernal,performing_arts,https://www.escueladeteatroarturobernal.com/,,,Madrid,"40,407525","-3,7052458"
Escuela on SET,performing_arts,https://on-set.es/,,,Madrid,"40,40734","-3,6962"
Escuela para el Arte del Actor. Clara Méndez-Leite,performing_arts,https://escuelamendezleite.com/formacion-integral-en-interpretacion-y-arte-dramatico-2024/,,,Madrid,"40,4263173","-3,7030811"
Estudio 3,performing_arts,Ingen webbplats,,,Madrid,"40,41533","-3,70124"
Estudio Corazza para la Actuación,performing_arts,https://estudiocorazza.com/,,,Madrid,"40,4434448","-3,6795868"
Estudio Teatro Madrid,performing_arts,http://www.estudioteatromadrid.com/,,,Madrid,"40,402241","-3,699483"
Etc (Espacio Teatro Crecimiento),performing_arts,http://www.espacioteatrocrecimiento.com/,,,Madrid,"40,40752","-3,69978"
Expresando,performing_arts,http://www.expresando.es/,,,Madrid,"40,3895237","-3,6945815"
Facultad de Música y Artes Escénicas UAX,performing_arts,http://www.uax.com/,,,Madrid,"40,4654588","-3,6767951"
JC Actors formación y representación de Actores,performing_arts,http://www.jcactors.com/,,,Madrid,"40,4570768","-3,6776472"
La Cía De La Luz,performing_arts,http://www.laciadelaluz.com/,,,Madrid,"40,4682496","-3,7061155"
Laboratorio de Teatro Willian Layton,performing_arts,http://www.laytonlaboratorio.com/,,,Madrid,"40,4225232","-3,72338"
LAD Dance company,performing_arts,http://www.laddancestudio.com/,,,Madrid,"40,4154151","-3,688996"
Quiero Bailar,performing_arts,http://espectaculosparaeventos.com/nuestra-escuela/,,,Madrid,"40,3809509","-3,7319801"
Sala Duncan,performing_arts,http://saladuncan.com/,,,Madrid,"40,4097199","-3,6989442"
Soundub Formación,performing_arts,http://www.soundubformacion.com/,,,Madrid,"40,4394351","-3,6270761"
Verónica Mey Estudio,performing_arts,http://veronicameyestudio.com/,,,Madrid,"40,4058424","-3,6787754"
Alma Estudio Fotográfico,photography_store_and_services,http://alma-fotografos.com/,2,,Madrid,"40,385834","-3,7462141"
Alquiler El Fotomatón de Madrid - Bodas - Comuniones,photography_store_and_services,http://elfotomatondemadrid.es/,2,,Madrid,"40,4569757","-3,7137722"
artofflight.es Drones y fotografía aérea,photography_store_and_services,http://artofflight.es/,2,,Madrid,"40,4472735","-3,6737471"
Aulocenter,photography_store_and_services,http://www.aulocenter.com/,2,,Madrid,"40,42138149","-3,673596246"
Bazar guerra  Esparteros 10,photography_store_and_services,http://www.bazarguerraesparteros10.com/,2,,Madrid,"40,41583","-3,70525"
Camera-studio,photography_store_and_services,http://www.camera-studio.es/,2,,Madrid,"40,4350545","-3,7017509"
Casanova Foto Madrid,photography_store_and_services,http://www.casanovafoto.com/,2,,Madrid,"40,4053601","-3,68197"
Contado Pierde,photography_store_and_services,Ingen webbplats,2,,Madrid,"40,4081902","-3,7090232"
Cuarto Color Lab,photography_store_and_services,https://www.cuartocolorlab.com/,2,,Madrid,"40,3682862","-3,6953533"
Cuarto Color Lab,photography_store_and_services,http://www.cuartocolorlab.com/,2,,Madrid,"40,421396","-3,7063462"
Diafragma,photography_store_and_services,http://www.diafragma.es,2,,Madrid,"40,44436","-3,67409"
El Taller de Fotografia,photography_store_and_services,https://www.eltallerdefotografia.com/,2,,Madrid,"40,33342337","-3,702644572"
Fokus Reparaciones S.l.,photography_store_and_services,http://www.reparacionesfokus.com/,2,,Madrid,"40,4153067","-3,7032541"
Fotex Color,photography_store_and_services,http://fotexcolor.es/,2,,Madrid,"40,4333558","-3,6781602"
Foto Rossny,photography_store_and_services,http://www.fotorossny.es/,2,,Madrid,"40,4297044","-3,6581176"
Fotografía Bebés Niños Debajo de un Botón COMUNIÓN,photography_store_and_services,http://www.debajodeunboton.com/,2,,Madrid,"40,4167647","-3,6772477"
FotoIkatz Carabanchel (Madrid Sur),photography_store_and_services,,2,,Madrid,"40,36121204","-3,75619769"
Fotoprix Chamartín Pío XII,photography_store_and_services,https://www.fotoprix.com/es/,2,,Madrid,"40,4635796","-3,6754431"
Fotoprix El Retiro,photography_store_and_services,https://www.fotoprix.com/es/,2,,Madrid,"40,4158983","-3,6760655"
FotoPrix General Ricardos,photography_store_and_services,https://www.fotoprix.com/es/,2,,Madrid,"40,3895689","-3,7304222"
FotoPrix La Vaguada Madrid,photography_store_and_services,https://www.fotoprix.com/es/,2,,Madrid,"40,479659","-3,705111"
Fotoprix Príncipe Pío,photography_store_and_services,https://fotoprix.com/tiendas/madrid/madrid-principe-pio,2,,Madrid,"40,42211643","-3,719815598"
Fotoprix Santa Engracia,photography_store_and_services,https://www.fotoprix.com/es/,2,,Madrid,"40,4359125","-3,6991767"
FotoPrix Wonder Photo Shop,photography_store_and_services,https://www.fotoprix.com/es/,2,,Madrid,"40,4294196","-3,70274"
Fotos Origen,photography_store_and_services,http://www.fotosorigen.es/,2,,Madrid,"40,43521","-3,6779"
Ladolly,photography_store_and_services,https://ladolly.negocio.site/,2,,Madrid,"40,4591665","-3,6519408"
Lagom Group,photography_store_and_services,http://www.lagomgroup.es/,2,,Madrid,"40,3358722","-3,7144344"
Ojo de Pez Fotógrafos,photography_store_and_services,https://ojodepezkids.com/,2,,Madrid,"40,3883878","-3,7389885"
Oscar Bejarano / Venta de fotos,photography_store_and_services,http://www.ventadefotos.es/,2,,Madrid,"40,40776","-3,606"
ROBISA,photography_store_and_services,http://www.robisa.es/,2,,Madrid,"40,4893602","-3,6921484"
Sofia Rimoldi |Love - Storyteller,photography_store_and_services,https://www.thelovestoryteller.com/,2,,Madrid,"40,4277583","-3,6687284"
Spot Flash,photography_store_and_services,http://www.spotflash.es/,2,,Madrid,"40,3678974","-3,7593146"
Team Foto (FotoSistema-Aluche),photography_store_and_services,http://www.teamfoto.es/,2,,Madrid,"40,3865166","-3,7637312"
unicolor,photography_store_and_services,http://www.unicolorfotografos.com/,2,,Madrid,"40,3691277","-3,7427615"
VisualRent,photography_store_and_services,https://visualrent.es/contacto/,2,,Madrid,"40,4035571","-3,694572"
Wonder Photo Shop Callao,photography_store_and_services,https://printspot.io/wps_callao,2,,Madrid,"40,419795","-3,705927"
ABC.es,print_media,https://www.abc.es/,2,,Madrid,"40,4478664","-3,635119"
Ars Magazine,print_media,http://www.arsmagazine.com/,2,,Madrid,"40,4223303","-3,6941196"
Calicata Magazine,print_media,https://www.calicatamagazine.com/,2,,Madrid,"40,40568","-3,71295"
Car and Driver,print_media,https://www.caranddriver.com/es/,2,,Madrid,"40,4672","-3,68808"
Cinco Días,print_media,https://cincodias.elpais.com/,2,,Madrid,"40,437374","-3,6239424"
Condé Nast Traveler España,print_media,http://www.traveler.es/,2,,Madrid,"40,427542","-3,690533"
Corazón,print_media,http://www.mujerhoy.com/celebrities/corazon/,2,,Madrid,"40,44882","-3,64169"
CORREDOR,print_media,https://www.soycorredor.es/,2,,Madrid,"40,385961","-3,692422"
Corricolari es Correr,print_media,https://twitter.com/RevistaCorrer,2,,Madrid,"40,4235","-3,75406"
Cosmopolitan España,print_media,http://www.cosmopolitan.com/es/,2,,Madrid,"40,49097","-3,68751"
DOSPASSOS,print_media,http://www.dospassos.es/,2,,Madrid,"40,41965","-3,71084"
Durii Editorial,print_media,https://link.duriieditorial.com/cartas,2,,Madrid,"40,394642","-3,722275"
El Periódico de España,print_media,https://www.epe.es/,2,,Madrid,"40,4202917","-3,6905907"
ELLE España,print_media,https://www.elle.com/es/,2,,Madrid,"40,4672","-3,68808"
Eneas Magazine,print_media,http://eneasmagazine.com/,2,,Madrid,"40,4227253","-3,684164"
Escritor Eduardo Trigo Sierra ,print_media,Ingen webbplats,2,,Madrid,"40,42762","-3,7189"
Evangelio y VIDA,print_media,https://www.revistaevangelioyvida.org/,2,,Madrid,"40,4141424","-3,6955977"
FTécnica Industrial,print_media,http://www.tecnicaindustrial.es/,2,,Madrid,"40,4426599","-3,70489"
Gestas de España,print_media,http://historiaparafamilias.com/,2,,Madrid,"40,4","-3,68333"
Hércules Diario,print_media,https://herculesdiario.es/,2,,Madrid,"40,44259","-3,69912"
HitCooking GastroMagazine,print_media,http://www.hitcooking.com/,2,,Madrid,"40,43802","-3,6942"
"Kiosko GRAN VÍA, 39",print_media,http://kioskogranvia39.com/,2,,Madrid,"40,4201436","-3,705313"
La Voce d'Italia,print_media,https://voce.com.ve/,2,,Madrid,"40,42577","-3,68426"
Las Librerías Recomiendan,print_media,http://www.laslibreriasrecomiendan.com/,2,,Madrid,"40,44696","-3,71652"
Libros José María García Páez,print_media,https://libritienda.com/xtosearchadvanced?search_categories=2&search_query=jos%C3%A9+mar%C3%ADa+garc%C3%ADa+pa%C3%A9z,2,,Madrid,"40,4253949","-3,7485286"
MADMEN Magazine,print_media,http://www.madmenmagazine.com/,2,,Madrid,"40,4598123","-3,6906593"
Manualidades Recreo,print_media,http://www.manualidadesrecreo.com/,2,,Madrid,"40,4255105","-3,6519075"
ME DOY,print_media,https://linktr.ee/medoy1805,2,,Madrid,"40,41955","-3,69196"
MisPasatiempos.com,print_media,http://www.mispasatiempos.com/,2,,Madrid,"40,43951","-3,70635"
Mujerhoy,print_media,http://www.mujerhoy.com/,2,,Madrid,"40,44734","-3,63561"
Neo2 Magazine,print_media,https://www.neo2.com/,2,,Madrid,"40,4294022","-3,7011211"
Noticias Obreras,print_media,http://www.noticiasobreras.es/,2,,Madrid,"40,4191656","-3,6905557"
Nuevo Estilo,print_media,https://www.nuevoestilo.es/,2,,Madrid,"40,49097","-3,68751"
Padres e Hijos,print_media,https://www.padresehijos.com.mx/,2,,Madrid,"40,42061","-3,68664"
Reciclibros,print_media,http://www.RecicLibros.com/,2,,Madrid,"40,3894144","-3,6937943"
Restauración News,print_media,http://www.restauracionnews.com/,2,,Madrid,"40,3931","-3,70299"
Revista Campobase,print_media,http://www.eldiario.es/campobase,2,,Madrid,"40,4294692","-3,7204219"
Revista Capital,print_media,http://www.capital.es/,2,,Madrid,"40,415292","-3,6774993"
Revista Diez Minutos,print_media,https://www.diezminutos.es/,2,,Madrid,"40,49097","-3,68751"
Revista Semana,print_media,https://www.semana.es/,2,,Madrid,"40,4745911","-3,6757861"
Revista Trail Run,print_media,http://www.trailrun.es/,2,,Madrid,"40,38595","-3,69228"
Revista Viajar,print_media,https://viajar.elperiodico.com/,2,,Madrid,"40,420323","-3,690596"
Revistas ISP,print_media,http://www.isp-audio.com/,2,,Madrid,"40,43485","-3,6785"
Risbel Magazine,print_media,http://www.risbelmagazine.es/,2,,Madrid,"40,4253711","-3,6757732"
ROOM diseño,print_media,https://www.roomdiseno.com/,2,,Madrid,"40,4116822","-3,7017027"
Ros G. Misis Escritor,print_media,https://www.rosgmisis.com/,2,,Madrid,"40,415705","-3,697145"
