name,category,website,delete,comments,city,lat,lon
Belleza Colateral y Vida ,art_gallery,Ingen webbplats,2,No info,Sevilla,"37,3772","−5,98694"
Bocaroja Contemporary Art Gallery,art_gallery,https://www.instagram.com/mellenthinsybille/,2,No info,Sevilla,"37,39115","−5,99277"
C42 espacio múltiple,art_gallery,Ingen webbplats,2,No info,Sevilla,"37,3978338","−5,9920799"
Container-Art,art_gallery,Ingen webbplats,2,No info,Sevilla,"37,3772","−5,98694"
Espacio Abierto,art_gallery,Ingen webbplats,2,No info,Sevilla,"37,3970498","−5,9857929"
Galería Espacio Olvera,art_gallery,http://www.espacioolvera.com/,2,No info,Sevilla,"37,3876755","−5,9741696"
Galería Félix Gómez,art_gallery,http://www.galeriafelixgomez.es,2,No info,Sevilla,"37,3914221","−5,9904631"
Galería Mana,art_gallery,http://www.galeriamana.es/,2,No info,Sevilla,"37,37164","−5,95962"
Escuela Especial de Música Amadeus,art_school,Ingen webbplats,2,No info,Sevilla,"37,36956","−5,98479"
Artesania Kalena,arts_and_crafts,Ingen webbplats,2,No info,Sevilla,"37,3855987","−5,9900716"
Love Supreme Musica,dance_club,http://www.lovesupreme.es/,2,No info,Sevilla,"37,3929332","−5,9605551"
The demon club ,dance_club,http://www.thedemonclub.es/,2,No info,Sevilla,"37,4088732","−5,9517831"
Gustos,fashion,Ingen webbplats,2,No info,Sevilla,"37,3939595","−5,9823021"
Instituto de Recursos Naturales y Agrobiologia de Sevilla,library,http://www.irnase.csic.es,2,No info,Sevilla,"37,35799","−5,98605"
zona cantantes,recording_and_rehearsal_studio,,2,No info,Sevilla,"37,38562329","−6,00720449"
La Fábrica - Sevilla,arts_and_entertainment,Ingen webbplats,2,No info,Sevilla,"37,396595","−5,9886793"
AJG Contemporary Art Gallery,art_gallery,http://www.ajggallery.com/,2,No info,Sevilla,"37,3908691","−5,997766"
ELBUTRON,art_gallery,https://www.elbutron.com/,2,No info,Sevilla,"37,3942865","−5,9849394"
Galerias Valenzuela Sevilla,art_gallery,http://twitter.com/Valenzuela_SVQ,2,No info,Sevilla,"37,3929318","−5,9987152"
Magasé Art Gallery,art_gallery,https://www.magaseartgallery.com/,2,No info,Sevilla,"37,3961891","−5,9969416"
Cabama,art_school,http://cabama.art/,2,No info,Sevilla,"37,3786514","−6,0049571"
parArte,art_school,http://www.parartesevilla.com/,2,No info,Sevilla,"37,3998513","−5,9835671"
2GR,graphic_designer,http://www.2grcolor.com/,2,No info,Sevilla,"37,380362","−5,973182"
Museo,arts_and_entertainment,Ingen webbplats,2,No info,Sevilla,"37,402406","−5,986138"
Codemedia,graphic_designer,https://codemedia.es/,2,No info,Sevilla,"37,3863869","−6,0047725"
Heartcore,graphic_designer,http://www.hccrea.com/,2,No info,Sevilla,"37,42076","−5,98716"
La Carboneria Alma Gitana,arts_and_entertainment,Ingen webbplats,1,,Sevilla,"37,40083","−5,99251"
Fundacion Maria Fulmen,art_gallery,https://fundacionmariafulmen.wordpress.com,2,,Sevilla,"37,388243","−5,997233"
Radio FÓRum,broadcasting_media_production,https://podcasters.spotify.com/pod/show/radio-forum-andalucia3,2,,Sevilla,"37,3701024","−5,9534965"
